,GEOID10,Total_POP_,Less tha_1,"$10,000 _1","$15,000 _1","$20,000 _1","$25,000 _1","$30,000 _1","$35,000 _1","$40,000 _1","$45,000 _1","$50,000 _1","$60,000 _1","$75,000 _1","$100,000_1","$125,000_1","$150,000_1","$200,000_1",fullarea_income,new_area,area_acre,weight,TotPopNS,"Lessthan25,000","25,000to49,999","50,000to74,999","75,000to99,999","100,000to149,999","150,000ormore",Norm_TotPopNS,"Norm_Lessthan25,000","Norm_25,000to49,999","Norm_50,000to74,999","Norm_75,000to99,999","Norm_100,000to149,999","Norm_150,000ormore"
199,484530017501,530.0792446677085,19.168373242504064,0.0,7.372451247116948,11.058676870675422,18.43112811779237,13.270412244810506,44.971952607413385,8.109696371828642,11.058676870675422,30.964295237891182,95.84186621252032,105.42605283377236,114.2729943303127,0.0,25.803579364909318,24.329089115485928,12696795.188361118,0.0003657824336187332,8.397209219897457e-09,2.8809036311307767e-11,1.527107220750261e-08,1.0832053999758457e-09,2.7611118038599994e-09,3.65316330972246e-09,3.037222984245999e-09,3.292094843063845e-09,1.444273866634461e-09,1.818588986840689,0.12899588084683608,0.32881302960958225,0.4350449314834472,0.36169433257054046,0.39204630453450184,0.17199450779578146
210,484530017543,680.999999504415,6.999999994905881,15.999999988356299,0.0,0.0,66.999999951242,0.0,70.99999994833108,26.999999980351255,25.999999981078986,51.99999996215797,80.99999994105376,74.99999994542016,69.9999999490588,32.99999997598486,45.999999966524356,109.99999991994956,7874859.987265268,0.00022877472994958445,5.251945131992297e-09,2.905127587278309e-11,1.9783918854967906e-08,6.681793445877561e-10,5.54879368766354e-09,3.8638196882683285e-09,2.1788456888731176e-09,2.9922814127190814e-09,4.531999032856085e-09,3.7669698288456765,0.12722511903590392,1.056521640689463,0.7356930796424009,0.41486451859533885,0.5697472722042654,0.8629181986783049
212,484530017552,856.5424578019267,6.334332062627231,10.55722010437872,6.334332062627231,7.741961409877728,28.856401618635168,7.03814673625248,0.0,7.03814673625248,18.299181514256446,21.11444020875744,22.522069556007935,67.5662086680238,35.89454835488765,62.63950595264707,163.28500428105752,391.3209585356379,43210897.696934335,0.00030029350328869466,6.8937902499700334e-09,6.949485414416638e-12,5.952529317323069e-09,2.1521059158768697e-10,4.2553003336656286e-10,3.032512881462862e-10,4.695503816458625e-10,6.847609732335494e-10,3.85422604934312e-09,0.8634624932705116,0.031218035911177087,0.061726571006191056,0.04398905060211317,0.0681120783516591,0.09933011426283618,0.559086643136535
213,484530017561,852.7731310529913,7.796782912484492,6.822185048423931,0.0,0.0,9.745978640605614,18.51735941715067,6.822185048423931,9.745978640605614,45.80609961084639,28.263338057756282,65.29805689205762,93.5613949498139,136.4437009684786,153.01186465750814,133.5199073762969,137.41829883253916,12378822.627165096,0.0001623630437961824,3.727342603218145e-09,1.311619438183723e-11,1.1185138150498988e-08,1.9174522543712552e-10,1.1888203977101781e-09,1.2271694427976032e-09,1.2271694427976032e-09,3.796555463655085e-09,3.5536781781013924e-09,3.000834466046096,0.051442876560790225,0.31894583467689935,0.3292344099890574,0.3292344099890574,1.0185689559036464,0.9534079789266454
220,484530017612,1007.3963073502464,8.717328781830147,0.0,25.062320247761676,0.0,29.42098463867675,16.34499146593153,0.0,7.627662684101379,58.8419692773535,23.972654150032906,116.04943940811384,64.83513281486172,115.50460635924945,41.95214476255759,114.95977331038507,384.1072994493909,63640184.30707779,0.0007579949813882655,1.740117037163144e-08,1.191063460361419e-11,1.1998729317879001e-08,4.0233705662979886e-10,1.3367973171893317e-09,1.667751992804166e-09,7.72227576434614e-10,1.875409828484062e-09,5.944205546337029e-09,0.6895357646425977,0.023121264147020582,0.07682226474655227,0.09584136912555305,0.04437791021766854,0.10777492481433787,0.3415980315914654
221,484530017651,482.89032857256655,0.0,0.0,14.590930791401291,8.337674737943594,20.496783730778006,10.769496536510477,18.064961932211123,0.0,10.769496536510477,9.379884080186544,36.82473009258421,8.685077852024579,118.11705878753426,30.22407092504553,106.65275602286182,89.97740654697463,70606213.14619,19935659.18891158,457.6597609942971,0.2823499278687393,136.344049440976,6.4738901173413055,16.969439246970392,13.045869478884752,2.4522311050535253,41.8841072743142,55.51851221841181,0.2979157467214492,0.014145639772385357,0.03707872243367677,0.028505607420109887,0.005358196883479303,0.09151800276982648,0.1213095774419714
222,484530017652,513.3201137784853,6.225492008338851,0.424465364204922,4.527630551519165,16.554149203991948,4.103165187314243,0.0,0.848930728409843,26.599829490175093,3.678699823109322,32.542344589044,18.959452934486503,32.96680995324892,81.49734992734497,33.67425222692379,92.53344939667294,158.1840923937008,32938.45283869711,32938.45283869711,0.7561628291711916,1.0,513.3201137784853,27.731737128054885,35.2306252290085,51.5017975235305,32.96680995324892,115.17160215426875,250.71754179037373,678.8486473754875,36.67429296736372,46.59132116772228,68.10940122510405,43.59750133365177,152.31058405833707,331.5655466233087
225,484530017701,2354.7910485011616,17.656286472581716,0.0,0.0,13.009895295586528,30.666181768168247,20.44412117877883,33.45401647436536,17.656286472581716,23.231955884975942,75.27153706732206,158.90657825323547,236.0366717913556,334.5401647436536,264.84429708872574,445.1242747561391,683.9487812536918,53544463.53894226,0.0017774200853147453,4.08039505352329e-08,3.3195216981155266e-11,7.816779980027817e-08,1.0179705577778926e-09,4.164425009091379e-09,7.773593350303907e-09,7.835288535623778e-09,1.9896697265658807e-08,3.7479825081822406e-08,1.9156919556792125,0.024947843148150756,0.10205935833334401,0.19051080222224215,0.19202279271606945,0.4876169342593102,0.918534225000096
226,484530017702,634.2406030645644,0.0,0.0,0.0,0.0,0.0,18.829017903479258,0.0,22.793021672632786,0.0,0.0,30.721029210939843,86.21708197908923,110.0011045940104,55.49605276814939,162.52415453529466,147.6591404009689,53615780.76231278,0.0009557954818495609,2.1942045037868706e-08,1.782675675444797e-11,1.1306452954626378e-08,0.0,7.419859751473562e-10,5.476563149897153e-10,1.5369709485195233e-09,2.9502775678478204e-09,5.529562148121963e-09,0.5152871090690554,0.0,0.03381571653265677,0.024959219345532378,0.07004684138907473,0.13445773002270664,0.25200760177908493
230,484530017741,91.30796650648107,0.0,0.0,0.0,0.0,3.353117414079813,0.0,1.805524761427592,0.0,3.611049522855184,3.353117414079813,13.928333873869994,6.964166936934997,13.412469656319253,20.11870448447888,9.80142013346407,14.960062308971475,1272493.032288423,9.7705389333555e-06,2.243007101321281e-10,7.678265173510916e-12,7.010867792908147e-10,0.0,6.733601834996525e-11,1.3269156557199035e-10,5.3472720454384176e-11,2.574612466322201e-10,1.9012522828225486e-10,3.1256556382627045,0.0,0.3002042138444405,0.5915788919875741,0.23839746393529104,1.1478396411699199,0.8476354273254794
231,484530017742,1732.092060069125,27.904820300308113,6.976205075077028,15.945611600176065,40.86062972545117,25.911618850286104,35.87762610039614,35.87762610039614,55.80964060061623,44.84703262549518,76.73825582584732,69.76205075077029,413.5893008795667,408.6062972545117,121.58528845134249,89.69406525099036,262.10599067789406,27974634.033775758,0.00016955878879537038,3.892534178038806e-09,6.061162000927341e-12,1.0498490576598938e-08,5.55731376897067e-10,1.2020711304621339e-09,8.879620913464005e-10,2.5068317544813344e-09,3.213577092491735e-09,2.1323171309202676e-09,2.697083723973477,0.14276852854174907,0.3088145345631311,0.2281192793004034,0.6440102102698463,0.8255745346109836,0.5477966366873632
233,484530017751,1294.8733794733726,15.695434902707545,4.577835179956367,5.885788088515329,18.31134071982547,20.273270082663913,0.0,7.193740997074292,32.69882271397405,14.387481994148583,24.85110526262028,26.813034625458723,51.01016343379952,174.61171329262143,170.03387811266506,325.0262977769021,403.5034722904398,113559492.27106592,0.0010924270986239952,2.5078675358677575e-08,9.61986599954478e-12,1.2456508396911542e-08,4.2779927827777006e-10,7.171929077009675e-10,4.970021027050565e-10,4.907109368480303e-10,3.315444406652718e-09,7.008358764726998e-09,0.4966972225908022,0.017058288452613406,0.028597718876440126,0.019817717467006755,0.019566860283880085,0.1322017355077539,0.27945490200310785
234,484530017761,633.9999638548975,36.999997890585504,29.99999828966392,5.999999657932785,11.99999931586557,12.999999258854366,39.99999771955189,0.0,40.99999766254069,66.99999618024943,29.99999828966392,97.99999441290214,34.99999800460791,90.99999481198056,19.999998859775946,80.99999538209259,32.999998118630316,14888615.896182036,0.0005383532797504764,1.2358890719707906e-08,3.615871908472896e-11,2.2924626592757553e-08,3.073490946978537e-09,5.821553440747581e-09,4.628315778979443e-09,1.2655550958146915e-09,4.013617589583736e-09,4.122093740653567e-09,1.8549097255307199,0.2486866351263584,0.4710417441805141,0.3744928152491043,0.10240037916967698,0.32475548822383266,0.3335326635812336
235,484530017762,548.0000000742018,0.0,0.0,0.0,10.000000001354048,11.000000001489452,23.00000000311431,18.000000002437286,8.000000001083238,23.00000000311431,29.00000000392674,64.0000000086659,126.000000017061,120.00000001624858,48.000000006499434,41.0000000055516,27.00000000365593,6729057.233910251,2.6477876417629886e-05,6.078484026085833e-10,3.934856770752061e-12,2.1563015106641028e-09,3.934856771284859e-11,3.265931120166434e-10,3.6594167972949195e-10,4.957919531818923e-10,6.610559375758563e-10,2.6757026044737046e-10,3.5474330464805504,0.06473417968030203,0.5372936913465068,0.6020278710268089,0.8156506639718055,1.087534218629074,0.4401924218260538
236,484530017771,1541.000000650085,41.00000001729623,14.00000000590603,10.000000004218592,53.00000002235854,47.00000001982738,0.0,21.000000008859043,81.0000000341706,50.00000002109296,164.00000006918492,123.00000005188868,331.0000001396354,389.00000016410326,134.00000005652913,75.00000003163944,8.000000003374874,19292736.36814853,0.0007476020599110705,1.7162581724312913e-08,3.8750441909595e-11,5.971443100787697e-08,4.572552147261183e-09,7.711337943262504e-09,1.112137683274542e-08,1.2826396277486879e-08,2.0266481127267788e-08,3.216286679853205e-09,3.479338479902713,0.2664256590710708,0.4493110691113822,0.6480013911304858,0.7473465521400378,1.1808527092726275,0.18740109917710915
240,484530017821,552.9999995425696,10.999999990901022,9.999999991728203,31.999999973530247,18.999999984283583,7.999999993382562,17.999999985110765,9.999999991728203,33.99999997187589,38.99999996773999,24.999999979320506,23.999999980147685,28.999999976011786,100.99999991645484,25.999999978493324,51.99999995698665,114.99999990487433,8675520.468826914,0.0006815491284424568,1.5646215069845198e-08,7.856002771146875e-11,4.3443695288506477e-08,5.656321990546955e-09,8.563043013466918e-09,3.8494413546777886e-09,2.278240801748079e-09,9.977123511103656e-09,1.3119524616963076e-08,2.776626493664599,0.3615137568604902,0.5472916596915754,0.24603019564116696,0.14560970762436412,0.637670098906698,0.8385110749403037
241,484530017822,610.0000005240777,0.0,0.0,17.00000001460544,0.0,0.0,0.0,19.000000016323728,0.0,10.000000008591437,0.0,22.00000001890116,70.00000006014005,33.00000002835174,43.00000003694318,103.0000000884918,293.0000002517291,14836041.526743546,0.0008940820521397791,2.0525299635899427e-08,6.026419180130367e-11,3.6761157030378355e-08,1.0244912615023474e-09,1.7476615637392986e-09,1.325812220767744e-09,4.218493429715548e-09,4.580078580834024e-09,2.386461997381939e-08,1.7910168271590967,0.049913583707712525,0.08514670161903902,0.06459404950409857,0.2055265211494045,0.22314308010506775,1.1626928910737742
242,484530017823,623.044805173272,7.974973506217882,0.0,0.0,0.0,0.0,23.924920518653646,6.978101817940647,56.82168623180241,0.0,8.971845194495117,18.94056207726747,102.67778389255523,97.69342545116906,24.92179220693088,89.71845194495117,184.42126233128852,13758026.546101753,0.0006925904758279481,1.5899689527730673e-08,5.034083002436051e-11,3.13645926347885e-08,4.014667857252928e-10,4.4161346429782205e-09,1.4051337500385245e-09,5.168884866213144e-09,6.172551830526377e-09,1.3800420759306939e-08,1.9726544081307666,0.025249976424073815,0.27774974066481195,0.08837491748425833,0.3250934464599503,0.3882183875201349,0.8679679395775373
243,484530017831,138.96770155669256,1.435616751618725,4.01972690453243,0.0,10.049317261331074,2.29698680258996,3.589041879046812,1.435616751618725,0.0,0.0,3.44548020388494,2.440548477751832,12.776989089406651,23.11342970106147,14.786852541672866,14.786852541672866,44.791242650504216,7065278.976843042,0.00028439997289808616,6.52892499766038e-09,4.025318374974682e-11,5.5938924260415225e-09,6.241119648889303e-10,2.9471953897532817e-10,2.36931394078205e-10,5.143144895843962e-10,1.5256070252840517e-09,2.3982080132306115e-09,0.8567861367753614,0.095591841706342,0.04514059191688371,0.03628949546259279,0.07877475844318922,0.2336689463932804,0.3673205028530733
246,484530017842,132.87976568636168,1.120672722656062,0.0,3.041825961495026,0.0,1.120672722656062,0.0,2.241345445312124,0.0,1.440864929129223,6.243748026226632,6.724036335936374,8.164901265065597,4.642786993860829,9.125477884485079,25.935568724326014,63.07786467521265,10062478.631041294,0.0004523859036495992,1.038535132345269e-08,4.495770080485478e-11,5.973968748746657e-09,1.8713637044266632e-10,2.159265812799996e-10,5.83001769455999e-10,3.6707518817599935e-10,6.189895330026656e-10,4.001839306389327e-09,0.5752302991672471,0.018019262383552316,0.020791456596406518,0.0561369328102976,0.03534547621389108,0.05960217557636536,0.3853349955867342
247,484530017851,407.4475727692045,0.0,5.260782088692117,0.0,3.15646925321527,11.573720595122658,20.25401104146465,7.62813402860357,18.41273731042241,24.19959760798374,52.607820886921175,70.49447998847438,107.58299371375381,17.8866591015532,22.884402085810713,38.14067014301785,7.365094924168964,8361546.220037033,0.00026538576519500754,6.092418852043332e-09,3.1738838512792694e-11,1.2931912714551131e-08,2.6715378106238615e-10,2.6047493653582653e-09,3.907124048037399e-09,3.4145592642036238e-09,1.2940261270209333e-09,1.444300128868525e-09,2.1226237113053883,0.043850199329743336,0.42753944346499756,0.6413091651974965,0.5604603601832822,0.21239940300344431,0.23706514012642488
254,484530018042,904.0000006498722,50.00000003594426,0.0,0.0,16.000000011502163,14.000000010064392,40.00000002875541,34.000000024442095,32.000000023004326,74.0000000531975,171.00000012292938,174.00000012508602,66.00000004744642,54.0000000388198,76.00000005463528,82.00000005894859,21.00000001509659,8091149.813821008,0.00021332617846905964,4.897295189831488e-09,2.636537245975394e-11,2.3834296720751682e-08,1.7401145835947028e-09,5.114882260869277e-09,9.096053505154129e-09,1.7401145835947026e-09,3.42749842223199e-09,2.7156333653068845e-09,4.8668286874436495,0.3553215634638064,1.0444300501814912,1.8573627181062606,0.35532156346380633,0.6998758068226488,0.5545169854056372
257,484530018052,1166.0000003225362,119.0000000329175,124.00000003430058,128.00000003540706,85.0000000235125,81.00000002240603,91.0000000251722,70.00000001936323,10.000000002766177,35.000000009681614,110.00000003042794,91.0000000251722,75.00000002074633,74.0000000204697,36.000000009958235,0.0,37.00000001023485,8106053.767230803,0.00012466645154893133,2.861947923529186e-09,1.5379425689588043e-11,1.793241035902008e-08,7.0130181163920716e-09,4.413895174132729e-09,3.091264564462295e-09,1.1534569270381698e-09,1.691736826322649e-09,5.690387506721637e-10,6.2658059608949435,2.4504352642951064,1.542269563273455,1.0801260704458693,0.403032115838011,0.5911137698957494,0.19882917714675205
258,484530018061,313.0000000999687,0.0,0.0,0.0,33.00000001053983,46.000000014691885,0.0,0.0,26.000000008304106,39.00000001245616,0.0,41.00000001309494,29.000000009262273,44.00000001405311,0.0,0.0,55.00000001756638,5615150.454792037,0.00017004497775244005,3.903695540689624e-09,3.028324514569714e-11,9.478655733630582e-09,9.993470901271858e-10,3.3614402122459887e-09,1.24161305137014e-09,8.782141095057087e-10,1.332462786836248e-09,1.6655784835453098e-09,2.42812371887898,0.25600026429075506,0.8610917980689035,0.31806093442184724,0.224969929225209,0.3413336857210068,0.42666710715125844
260,484530018063,823.9999992616904,12.999999988351911,37.999999965951744,85.99999992294342,130.99999988262311,47.99999995699167,154.99999986111894,54.999999950719626,17.999999983871877,71.99999993548751,81.99999992652744,73.99999993369549,15.99999998566389,35.999999967743754,0.0,0.0,0.0,5681570.971896522,0.000125865890595378,2.889483255173967e-09,2.215336061416191e-11,1.8254369129713376e-08,5.9371006392757095e-09,7.709369486820697e-09,3.4559242527127263e-09,3.544537695089976e-10,7.975209813952446e-10,0.0,6.317520302990762,2.054727477186316,2.668078962913574,1.196035397168154,0.12267029714545169,0.27600816857726634,0.0
265,484530018122,1195.9999982733339,158.99999977045158,114.9999998339744,76.99999988883503,204.99999970404133,33.99999995091417,89.99999987006693,139.99999979788188,158.99999977045158,0.0,0.0,155.99999977478268,34.99999994947047,0.0,10.999999984119292,14.999999978344487,0.0,4796896.016075252,3.568252149758859e-05,8.191579774469373e-10,7.438668959679367e-12,8.896648062932424e-09,4.135899935610726e-09,3.146556965401685e-09,1.1604323560346641e-09,2.603534132129054e-10,8.182535843834171e-11,1.1158003423410231e-10,10.860723215637272,5.048964973155789,3.841208963390105,1.4166160716048615,0.31783052888570607,0.0998895947926505,0.13621308380815975
