,GEOID10,Total_POP_,Not Hisp_1,White; N_1,Hispanic_1,fullarea_race,new_area,area_acre,weight,TotPopNS,NotHisNS,WhiteNS,HispanNS,Norm_byArea,Norm_nonhis,Norm_white,Norm_hislat
333,484530018492,1180.0000011294396,1048.0000010030953,810.0000007752932,132.00000012634408,8156794.876797768,1197547.77072016,27.49191392837833,0.1468159723038541,173.24284748436762,153.8631391217095,118.92093767994724,19.379708362658068,6.301592822373088,5.596668879531351,4.325669649256102,0.7049239428417351
334,484530018493,1256.9999997088123,780.9999998190791,482.9999998881117,475.99999988973326,5514158.945724679,3.438797059723397e-05,7.894391780815878e-10,6.236303838121345e-12,7.839033922702596e-09,4.870553296444493e-09,3.0121347531148403e-09,2.9684806262581035e-09,9.929876981469546,6.169637169870896,3.815537455886866,3.760239811598651
335,484530018494,1499.999998555919,1112.999998928492,623.9999993992624,386.99999962742714,11819088.54862764,2731090.2566108676,62.697205156356006,0.2310745236719616,346.6117851742521,257.18594459929506,144.1905026324889,89.42584057495705,5.52834507231801,4.102032043659964,2.2997915500842927,1.426313028658047
336,484530018501,704.9999996629821,473.99999977340923,289.9999998613685,230.99999988957285,11016265.935733715,61546.96744097236,1.41292395410864,0.005586917363834786,3.938776739620633,2.648198829191745,1.6202060347375653,1.2905779104288884,2.787677799762024,1.8742684781378718,1.1467043431645205,0.9134093216241527
337,484530018502,1032.9999998415185,597.9999999082556,543.9999999165402,434.9999999332629,4475620.365307971,8.345102890044845e-05,1.9157720133252627e-09,1.8645689779076274e-11,1.9260997538830793e-08,1.1150122486176975e-08,1.0143255238261327e-08,8.11087505265382e-09,10.05390902720147,5.820171924749738,5.294604560307453,4.233737102451733
339,484530018513,123.63906043886378,69.15479970937163,25.40831299226114,54.48426072949215,371204.74844666896,371204.74844666896,8.521688440006175,1.0,123.63906043886378,69.15479970937163,25.40831299226114,54.48426072949215,14.50875155895446,8.115152319429496,2.9816054847744153,6.3935992395249635
340,484530018561,720.2697721454159,510.28416732854237,249.2382330729153,209.9856048168736,11441738.442673793,10533046.795921084,241.80548200002488,0.9205809806520661,663.0666531756672,469.7578991705325,229.44397701825258,193.30875400513472,2.742148969044461,1.9427098810377017,0.9488783096250438,0.7994390880067592
341,484530018562,2588.0219839512433,1657.6104465670846,832.5839705021602,930.4115373841589,100805958.3954473,66268326.37136635,1521.3114410322853,0.6573850140028948,1701.3268681595878,1089.6882666278477,547.3282251071483,611.6386015317403,1.1183291088675131,0.7162821742065123,0.3597739492025111,0.4020469346610009
342,484530018571,1995.5503392054425,1270.4963779107497,691.4143408866539,725.0539612946927,3220189.7500473256,3220189.7500473256,73.92538452817551,1.0,1995.5503392054425,1270.4963779107497,691.4143408866539,725.0539612946927,26.994115105953483,17.18619911170729,9.352867696252998,9.807915994246194
343,484530018632,309.5895797211667,254.05661351468356,118.04108758865974,55.5329662064831,1345994.2726669565,1345994.2726669565,30.899776691160618,1.0,309.5895797211667,254.05661351468356,118.04108758865974,55.5329662064831,10.019152656521618,8.221956296123025,3.8201275293496635,1.7971963603985917
344,484530018641,284.6941452389242,234.18818109756512,153.11281760748867,50.50596414135911,12318402.586260114,12318402.586260114,282.7916112548236,1.0,284.6941452389242,234.18818109756512,153.11281760748867,50.50596414135911,1.0067276889001713,0.8281298729421578,0.5414333789042939,0.1785978159580136
345,484530018642,1.795400150229745,1.336064157378944,0.674170198861198,0.459335992850801,638.95671067425,638.95671067425,0.014668427701429062,1.0,1.795400150229745,1.336064157378944,0.674170198861198,0.459335992850801,122.39895009707341,91.08434690984494,45.960631403972315,31.314603187228478
346,484530019011,1715.9999991207603,1625.9999991668742,1518.9999992216985,89.99999995388603,9919540.94992908,0.00037748260387766895,8.665808169827111e-09,3.805444281979276e-11,6.530142384530539e-08,6.187652399327889e-08,5.780469861364737e-08,3.424899852026507e-09,7.535526123538482,7.140306221954295,6.670433672293096,0.39521990158418613
347,484530019012,2051.9999999571796,1484.9999999690115,1451.9999999697002,566.999999988168,23519849.346505657,0.0009527908167397603,2.1873067418268143e-08,4.051007311750984e-11,8.312667003539554e-08,6.015745857824677e-08,5.882062616539684e-08,2.2969211457148767e-08,3.8004120979378078,2.750298228770782,2.689180490353653,1.0501138691670258
349,484530019081,332.9415118081066,286.47087676775254,258.6277114693125,46.470635040354104,7823571.374299024,7823571.374299025,179.6044851767453,1.0000000000000002,332.94151180810667,286.4708767677526,258.62771146931254,46.47063504035411,1.8537483152520682,1.595009592805225,1.439984704250576,0.2587387224468434
350,484530019082,4189.307503848456,2969.147147951427,2390.214237689518,1220.160355897029,72228879.4938404,71852982.55051209,1649.5175057509662,0.9947957528074298,4167.505312032739,2953.6949722423733,2377.7749719533813,1213.8103397903665,2.526499596095783,1.7906417858218862,1.4414972642990325,0.7358578102738971
351,484530019101,1008.2062766228092,910.8174458542767,845.8915586752549,97.38883076853264,24595814.054399334,1320702.3136249655,30.31915320534815,0.053696222889957075,54.13686894859208,48.90745658465265,45.42118167535969,5.2294123639394385,1.7855666542508384,1.6130878146037935,1.4981019215057634,0.17247883964704513
352,484530019102,530.6873356919452,490.933111971859,421.52097531774007,39.754223720086266,10391413.521764396,6306070.003802598,144.76744728656104,0.6068539174766542,322.0496886199052,297.92468221912753,255.8016551701506,24.12500640077768,2.224600175358632,2.057953551045203,1.76698325462493,0.16664662431342903
353,484530019103,1590.453786510844,1338.6985388973187,1089.9403775649064,251.7552476135256,22821625.59611876,10164827.451804895,233.3523290129682,0.4454033043787035,708.393371973551,596.2607527918082,485.46304574318106,112.13261918174301,3.0357244556757053,2.5551952076667375,2.0803865459435897,0.4805292480089685
354,484530019104,999.057413261028,899.2424128443948,784.908866912615,99.81500041663314,7097204.37999837,6757082.741661376,155.12127506109678,0.9520766741203708,951.1792592728603,856.1477256488688,747.2934234977513,95.0315336239915,6.1318427075733135,5.51921537075854,4.817478603134346,0.6126273368147725
355,484530019111,1738.0000007037322,1527.0000006182963,1336.0000005409588,211.00000008543586,21356052.744641174,0.0022480091663927837,5.16071893111291e-08,1.0526332713599763e-10,1.8294766263644107e-07,1.607371006017523e-07,1.4063180511063594e-07,2.221056203468876e-08,3.5450034206181495,3.114626135376245,2.7250429056075074,0.4303772852419042
356,484530019112,1403.0000014227028,938.0000009511726,697.0000007067882,465.00000047153014,14676786.279885132,0.0006331344575301046,1.4534767160929857e-08,4.313849404469626e-11,6.05233072060821e-08,4.046390745495725e-08,3.0067530379643076e-08,2.0059399751124862e-08,4.164036928556491,2.7839391582223727,2.068662679404045,1.3800977703341186
357,484530019121,1441.2926557553928,1265.7828382890173,1049.5386505797294,175.50981746637547,32386369.179160118,22179569.956978142,509.17286402612814,0.6848427446214065,987.0588181701992,866.8621930685246,718.7689300492692,120.19662510167464,1.9385534617169786,1.7024909501540948,1.411640291208421,0.23606251156288402
358,484530019122,834.4592201075749,751.1719405341001,660.7457512828992,83.28727957347468,23764689.135728057,21964059.811332654,504.2254318487754,0.9242308908771577,771.2329884006822,694.2563118017547,610.6816343514907,76.9766765989274,1.5295400423832377,1.3768768252252146,1.2111281894536472,0.15266321715802275
359,484530019131,1278.7834720200574,1069.5545973073936,880.3219553761264,209.22887471266384,31938771.439681936,31938771.439681944,733.2133021047279,1.0000000000000002,1278.7834720200576,1069.5545973073938,880.3219553761267,209.2288747126639,1.7440811130256932,1.4587223039150823,1.2006355488220353,0.2853588091106111
360,484530019132,564.2360938977655,454.020156506385,409.0897856328717,110.21593739138049,11410832.290505758,1556643.8428035742,35.73562540871382,0.1364180809228754,76.9720051169525,61.936558450904585,55.80724348118685,15.035446666047914,2.1539291459604213,1.733188036938676,1.5616697019545862,0.42074110902174533
361,484530019141,1821.072948389645,1527.9669214583594,1261.4543407575256,293.1060269312857,62610742.11287164,22249203.291834354,510.77142543237727,0.3553576038393629,647.132119356428,542.9746639552505,448.26739188435744,104.15745540117746,1.2669700909925001,1.0630482382518025,0.8776281709668683,0.20392185274069763
362,484530019142,1133.000000202984,1052.0000001884723,1029.0000001843518,81.00000001451166,12236835.243187468,1252955.7593051184,28.763906320135867,0.10239214097474002,116.0102957451644,107.71653232472458,105.36151308188366,8.29376342043982,4.033189875324848,3.7448506168064792,3.662976506362992,0.28833925851836956
363,484530019143,2142.9999982275917,1930.9999984029305,1762.999998541878,211.99999982466144,27437525.35930359,582655.2639290724,13.375924332623335,0.021235707531893144,45.50812120320866,41.006151210170756,37.43855234776336,4.501969993037908,3.402241226216883,3.0656685990783026,2.7989506681382954,0.3365726271385811
364,484530019151,1590.0235269211173,1316.694052820866,1105.57059696412,273.32947410025133,62653989.940386556,18250995.70341541,418.98520898566136,0.2912982193277826,463.1710220814021,383.5506329861996,322.0507462368018,79.62038909520248,1.105459123969345,0.9154276207381001,0.768644666518104,0.1900315032312448
365,484530019171,768.8803764141766,680.4319779164812,650.1733152725328,88.4483984976954,11162286.687278502,2830685.939276623,64.98360742141008,0.25359373205337177,194.9832441574723,172.5532846882979,164.8798775014751,22.429959469174417,3.0004989241830144,2.6553355766987927,2.537253378875244,0.34516334748422167
366,484530019172,1700.2544400005013,1550.6719379476713,1542.6942045048536,149.58250205283002,12066560.802275196,145270.03978979515,3.3349412256610456,0.012039059195922994,20.469463851296936,18.66863125440864,18.572586849241265,1.8008325968882934,6.137878441092922,5.597889135424922,5.569089705789295,0.539989305667999
367,484530019173,802.3580010596381,723.6297629598406,695.1535917322543,78.72823809979748,9342771.251284298,8710181.217115654,199.95824649025835,0.9322909640882319,748.0311143517966,674.6334893527685,648.0854122254605,73.39762499902805,3.740936557914052,3.3738718017095413,3.2411036984015267,0.3670647562045103
368,484530019174,1302.4939036617043,1210.0207715286226,765.3627319099743,92.47313213308173,43921672.78945098,0.002936514395785633,6.741309448543693e-08,6.685798170444271e-11,8.708211358116239e-08,8.08995466048563e-08,5.117060752729935e-08,6.182566976306091e-09,1.2917685242883266,1.2000568616877958,0.7590603564171586,0.09171166260053074
370,484530019182,69.88985294209787,61.58435840789155,59.728875586419925,8.305494534206321,1764457.8832831832,479360.16494255036,11.004595154787657,0.2716756061360839,18.987368160806206,16.73096789896577,16.226878478767375,2.256400261840434,1.7254036058332929,1.520361963673584,1.474554788297479,0.20504164215970863
372,484530019192,126.40925679109988,123.72622223216204,105.48158723138474,2.683034558937838,834840.6492528056,13152.828610101074,0.3019473969261036,0.015754897203284296,1.9915648462873459,1.949293912618421,1.661851563669732,0.04227093366892486,6.595734444350076,6.45574008076472,5.503778408384297,0.13999436358535633
373,484530019193,415.2074764821283,305.6296686982916,275.9248412870105,109.57780778383672,4076149.8926528003,4076149.8926528003,93.57552554299357,1.0,415.2074764821283,305.6296686982916,275.9248412870105,109.57780778383672,4.4371375321996975,3.266128262970525,2.9486859911915317,1.171009269229173
374,484530020021,2048.000000298178,1237.0000001801006,1237.0000001801006,811.0000001180773,11670589.66770552,204535.9786219016,4.6954999683632135,0.017525762146182466,35.89276088060748,21.679367777984112,21.679367777984112,14.213393102623375,7.6440764822578,4.617052054957471,4.617052054957471,3.02702442730033
375,484530020022,1285.999998552324,929.9999989530803,765.9999991376984,355.99999959924367,4964792.396406615,0.0002046850786724579,4.698922834537601e-09,4.1227318753671054e-11,5.3018331857537177e-08,3.834140639775239e-08,3.1580126129761645e-08,1.4676925459784786e-08,11.283082043366745,8.15961609668046,6.720716053824982,3.123465946686284
376,484530020031,1676.0000033729964,995.0000020024651,903.0000018173125,681.0000013705313,12135827.644424167,0.0007655866215382796,1.757545044853718e-08,6.308482980887011e-11,1.057301749724512e-07,6.276940578615093e-08,5.696560143205456e-08,4.296076918630028e-08,6.015787491879118,3.571425151801744,3.241202926710528,2.444362340077374
377,484530020032,2384.999815820361,1004.9999223897119,791.9999388384595,1379.999893430649,9284525.651012948,0.00044440159440483403,1.0202056804518688e-08,4.786476025906068e-11,1.1415744440214547e-07,4.8104080345558146e-08,3.7908887197693585e-08,6.60533640565873e-08,11.189649948977243,4.715135513091038,3.7158082849433858,6.474514435886202
380,484530020051,2583.9999989432654,1518.9999993788003,1266.9999994818565,1064.999999564465,9498542.183116391,0.00022646593407869495,5.198942471962694e-09,2.3842178064044077e-11,6.160818809229504e-08,3.62162684644722e-08,3.020803959479018e-08,2.539191962782284e-08,11.850138451144824,6.966083710251157,5.810420053250965,4.884054740893668
381,484530020052,1353.9999992384069,928.9999994774594,815.9999995410192,424.9999997609475,4718302.078349164,8510.962175317696,0.1953848065959067,0.0018038188386394086,2.442370706143983,1.675747700153442,1.4719161715018392,0.7666230059905412,12.500310278451051,8.576653064018483,7.533421851710529,3.923657214432567
382,484530020053,1507.9999998484177,747.999999924812,651.9999999344618,759.9999999236057,3419564.496657068,335286.3914412721,7.697116424271628,0.09804944219330992,147.8585588126488,73.34098275322368,63.92823630361209,74.51757605942512,19.20960404683505,9.528371238085292,8.305478672769532,9.68123280874976
383,484530021041,2489.0000018392493,932.0000006887025,715.00000052835,1557.000001150547,7527212.960574308,3203324.6682677646,73.53821552497163,0.4255658349306698,1059.2333639251588,396.6273584484725,304.2795722002766,662.6060054766864,14.403849160107388,5.3934863066372385,4.137706769576851,9.010362853470152
384,484530021042,1129.0000009428131,913.0000007624343,827.0000006906168,216.00000018037878,5786432.459823757,2126889.611071082,48.82666692082373,0.3675649246471741,414.9808002732046,335.5867764831141,303.9761929370595,79.39402379009051,8.499060583965898,6.873022420868791,6.2256183374134615,1.6260381630971072
385,484530021051,1948.9999989219841,1171.9999993517524,825.9999995431292,776.9999995702317,5656613.644881505,2080625.0704125466,47.7645792105727,0.3678216687638266,716.8844320241805,431.08699555276525,303.8206982308738,285.79743647141515,15.008704020269018,9.025244285148943,6.360795033731251,5.983459735120075
386,484530021052,2520.999997737037,903.9999991885289,463.99999958349275,1616.999998548508,9218749.61073068,9218749.61073068,211.63337031062167,1.0,2520.999997737037,903.9999991885289,463.99999958349275,1616.999998548508,11.912110051627858,4.271538074839977,2.1924708702718467,7.64057197678788
387,484530021053,491.9999997165854,302.9999998254581,250.99999985541248,188.99999989112732,5974647.184570719,5974647.184570719,137.15902627572817,1.0,491.9999997165854,302.9999998254581,250.99999985541248,188.99999989112732,3.587077081806685,2.209114544283385,1.8299925762875568,1.3779625375232996
388,484530021061,966.9999978263673,429.99999903344155,330.9999992559748,536.9999987929258,4816655.985172767,546846.0310100312,12.553857461203656,0.11353229973105845,109.78573359315601,48.81888877461953,37.57919112650946,60.96684481853648,8.745179235341567,3.8887560198519897,2.9934377734209505,4.856423215489578
390,484530021063,783.0000006694268,491.00000041978103,445.0000003804533,292.0000002496458,7796613.16967278,0.0005064420248994967,1.1626309111558695e-08,6.495666950227208e-11,5.086107226376277e-08,3.189372475288317e-08,2.8905717953224055e-08,1.8967347510879606e-08,4.374653363826142,2.743237294557645,2.4862333932345257,1.6314160692684978
391,484530021071,1373.000000243731,713.0000001265697,290.00000005147996,660.0000001171613,15098232.576691376,45487.29682140403,1.0442446469560154,0.0030127563998204156,4.136514537687733,2.14809531345328,0.8736993561030171,1.988419224234453,3.9612504117169456,2.0570805124211087,0.8366807133269587,1.9041698992958374
392,484530021072,892.9999993663439,556.9999996047633,283.99999979847894,335.9999997615807,6112141.593656819,268826.6985891706,6.171411813341841,0.043982406897798136,39.276289331864014,24.4982006246901,12.491003550111289,14.778088707173918,6.364230830772541,3.9696266212097484,2.0240107009399795,2.394604209562792
394,484530021074,1274.9999996729791,621.9999998404651,239.99999993844312,652.999999832514,6531659.866302795,0.00020863191234387832,4.789529668133111e-09,3.194163759509619e-11,4.0725587923302064e-08,1.9867698579054026e-08,7.66599302085686e-09,2.0857889344248038e-08,8.503045339559678,4.148152314671467,1.6005732403877044,4.354893024888212
395,484530021081,2355.9997987854595,1519.9998701841675,492.99995789525957,835.9999286012921,26423772.898274634,405090.5764384194,9.299600010064724,0.015330535045011312,36.11873748132008,23.302411278271023,7.557953131702378,12.816326203049064,3.883902258401402,2.505743392517034,0.8127180871782221,1.3781588658843686
396,484530021082,1449.999997510345,794.9999986349824,300.999999483182,654.9999988753628,8958488.063622994,477462.2405294165,10.96102480554216,0.053297190010020624,77.2809253818383,42.37126598521479,16.042454165471263,34.90965939662351,7.05052007023679,3.865629969543619,1.4635907180284649,3.184890100693171
397,484530021091,626.999999946727,449.9999999617658,318.9999999728962,176.99999998496122,9213143.407225354,7.560367742357127e-05,1.7356216121113698e-09,8.206067579961855e-12,5.145204372198922e-09,3.6927304106690823e-09,2.617735557785416e-09,1.452473961529839e-09,2.964473555926641,2.12761259994735,1.5082409319626768,0.8368609559792909
398,484530021092,1615.9999995101393,1277.9999996125978,572.9999998263056,337.9999998975415,12352685.972243639,0.00029646568147501454,6.805915552686284e-09,2.4000098613465114e-11,3.878415934760292e-08,3.0672126018710725e-08,1.3752056501346828e-08,8.112033328892194e-09,5.698595442062879,4.506686246878935,2.0206034581076917,1.1919091951839436
399,484530021093,1651.0000018718154,1184.0000013423557,236.00000026756416,467.00000052945956,8532661.971677005,504399.0132576845,11.57940801785318,0.059113910164491155,97.59706579222522,69.99086971410942,13.950882814636676,27.606196078115794,8.428502186100504,6.044425553205933,1.204801039321453,2.38407663289457
400,484530021101,3012.99999968954,1952.9999997987627,830.9999999143737,1059.9999998907774,31576840.806740474,476305.0801204401,10.934460057861344,0.015084000424094572,45.44809327311397,29.459052825221235,12.534804351131003,15.989040447892734,4.156409464447127,2.6941479203668233,1.1463578708780493,1.4622615440803035
401,484530021102,1526.9999965785105,364.9999991821587,248.9999994420754,1161.9999973963518,6553989.569316951,0.0003425199457079229,7.863175980439e-09,5.226128941545141e-11,7.980298875858284e-08,1.9075370593898325e-08,1.3013061035289542e-08,6.072761816468452e-08,10.148951130828875,2.425911697938795,1.6549370213335888,7.72303943289008
403,484530021112,1301.9999844715956,412.9999950743233,326.999996100009,888.9999893972722,24707324.837322146,112334.80919135494,2.578852368947542,0.004546619673760283,5.919698744634139,1.8777539028678183,1.4867446155878368,4.041944841766321,2.2954779482200576,0.7281354781988355,0.5765140469031942,1.567342470021222
404,484530021113,2056.3761732654552,1098.0649468893207,475.3527908611778,958.3112263761345,38489050.0228939,128175.80430444365,2.9425115772369983,0.0033301888258661268,6.8481209539859655,3.656763616206098,1.5830145524701722,3.1913573377798676,2.3273046763732066,1.2427355068012267,0.5379807388749899,1.0845691695719797
405,484530021121,1246.0000013036577,786.0000008223715,285.0000002981881,460.0000004812861,4247341.113442562,7.343224388023373e-05,1.6857723572138138e-09,1.728899137576339e-11,2.1542083276740112e-08,1.3589147235567998e-08,4.9273625472479385e-09,7.95293604117211e-09,12.77876172577899,8.06108083183169,2.9229109886412616,4.717680893947299
407,484530021123,1861.000001240942,1056.0000007041563,560.0000003734161,805.0000005367857,8872618.288926866,730111.6122802407,16.761056296607915,0.08228818016339425,153.13830338619155,86.89631831048806,46.08138092222851,66.24198507570348,9.136554443599328,5.184417782074632,2.7493124601910925,3.9521366615246953
408,484530021131,1926.9999987719941,983.9999993729332,501.99999968009394,942.9999993990609,6299244.085991013,785766.2216685982,18.038710322970577,0.12473976415933398,240.37352538185542,122.74392785456448,62.61936156808065,117.62959752729094,13.325427432346018,6.804473582474563,3.4713879455307217,6.520953849871455
409,484530021132,722.0000000442828,518.0000000317708,281.00000001723475,204.00000001251206,7225188.671436985,0.00047426955758012555,1.0887730890269181e-08,6.564113120741527e-11,4.73928967346606e-08,3.4002105967526586e-08,1.8445157870415002e-08,1.3390790767134022e-08,4.352871797834166,3.122974503155261,1.6941232343371204,1.229897294678906
410,484530021133,959.0000006293296,830.0000005446753,696.0000004567397,129.00000008465435,8487036.703566948,1296544.2699120122,29.764560833609096,0.15276760490114272,146.50413319633705,126.79711215115721,106.32625308097036,19.707021045179854,4.922099607493948,4.260002788550549,3.572243302206243,0.6620968189433986
411,484530022011,775.3360512346181,401.4099892119525,27.483927189286838,373.9260620226657,32057902.246759914,4221672.445535344,96.91626367161028,0.13168897992887316,102.1032136891674,52.861272012582006,3.619330335996606,49.2419416765854,1.0535199131812645,0.5454324177384345,0.03734492229560453,0.5080874954428299
412,484530022012,1004.0000005059899,430.0000002167088,41.00000002066293,574.000000289281,11751206.060933439,290139.1807844231,6.660679081368758,0.024690161952736305,24.78892261304022,10.616769645027187,1.0122966405723597,14.172152968013036,3.721680974298816,1.5939470308251902,0.15198099596240186,2.127733943473626
413,484530022021,2236.9674440155895,1430.3213120486662,195.75924422124112,806.6461319669232,19192109.873471726,0.0008863408171832553,2.0347585334785476e-08,4.6182562679489396e-11,1.0330888919522715e-07,6.605590364549703e-08,9.04066356633694e-09,3.725298554973011e-08,5.077206336548156,3.246375555558935,0.4443113724595792,1.8308307809892208
414,484530022022,1330.0000006396788,100.00000004809615,39.0000000187575,1230.0000005915826,8526885.896101076,2.69481729525756e-05,6.18644925449394e-10,3.160376869226979e-12,4.203301238093508e-09,3.160376870746999e-10,1.2325469795913293e-10,3.8872635510188086e-09,6.794367924444155,0.5108547311612147,0.19923334515287372,6.283513193282941
415,484530022023,3141.660718775095,881.4256517474086,146.90427529123474,2260.235067027687,40643367.1457593,1914060.35489804,43.94077949720018,0.047094039921290125,147.95349530914336,41.50989483104163,6.918315805173603,106.44360047810174,3.3671113030339086,0.9446781624273769,0.15744636040456278,2.422433140606532
417,484530022072,1284.0963699424726,568.8057380639603,227.63526558071106,715.2906318785123,27593411.027480334,11956087.655111317,274.4740049382763,0.43329502261261665,556.3925656510027,246.46069513660981,98.6332275472232,309.9318705143928,2.0271229903033046,0.8979382043557599,0.3593536210083131,1.1291847859475446
418,484530022081,1653.7509871030613,1054.3651628300618,338.2672473619898,599.3858242729995,76247282.00603108,9304514.463332513,213.6022604070825,0.12203076907838545,201.80850482032568,128.66499170960955,41.27901234961207,73.14351311071611,0.9447863727458674,0.6023578189874967,0.19325175806165468,0.34242855375837056
419,484530022082,1690.9999983336268,92.9999999083544,28.999999971422337,1597.9999984252722,10246285.968897438,0.00018602746995810548,4.2706030752549464e-09,1.8155600041106716e-11,3.070111963925745e-08,1.6884708021590437e-09,5.265124006732502e-10,2.9012648837098406e-08,7.188942427627662,0.395370577036885,0.12328759929107165,6.793571850590776
420,484530022083,867.4113998886402,609.5863524563025,349.76266124541945,257.8250474323378,19302046.293585505,2836759.6886986294,65.1230415220071,0.1469667850522847,127.48066475933514,89.58894643225167,51.40349385457063,37.891718327083495,1.9575354863647678,1.375687380970632,0.7893288251470839,0.5818481053941362
421,484530022084,2814.206834164371,885.51328502776,567.2044782036717,1928.6935491366107,20267661.013170138,6541686.802808504,150.17646471093903,0.32276476296685874,908.326801768777,285.8124855459894,183.0736189611489,622.5143162227877,6.048396488205608,1.903177612391687,1.2190566565375647,4.145218875813921
422,484530022085,887.258073440435,48.487488754374375,48.487488754374375,838.7705846860606,6065719.729502453,458817.7666872685,10.53300658143408,0.07564110891172078,67.11318456591151,3.6676474177254685,3.6676474177254685,63.44553714818603,6.3717025188428185,0.3482051766862292,0.3482051766862292,6.023497342156587
423,484530022091,1844.4291990007887,686.5000010118931,311.908967108192,1157.9291979888956,1073079.5634652982,1073079.5634652982,24.63451706761474,1.0,1844.4291990007887,686.5000010118931,311.908967108192,1157.9291979888956,74.87174170852853,27.867402438929325,12.661460594177292,47.004339269599214
425,484530022111,444.2166270158497,156.74610963678856,74.52369063281499,287.47051737906116,10376098.52542781,3477175.616772548,79.82496824546712,0.33511397451087543,148.86319942309652,52.52781178950165,24.973930163181528,96.33538763359488,1.8648701364381657,0.6580373653012315,0.3128586294752417,1.2068327711369344
426,484530022121,927.6130692493972,594.9886321455865,130.7374124445459,332.6244371038107,275485663.75916743,86682130.95647863,1989.947909928343,0.31465205765573734,291.8753609476768,187.2143973863814,41.13679583826317,104.66096356129542,0.14667487500121906,0.09408004925773303,0.020672297818963754,0.05259482574348602
427,484530023041,1254.999999266798,494.9999997108088,295.99999982706953,759.9999995559893,7748236.675482318,0.0009390206722513493,2.1556948398791306e-08,1.2119153190334064e-10,1.5209537244983465e-07,5.998980825710609e-08,3.587269342243112e-08,9.210556419272855e-08,7.055514984595993,2.782852523804794,1.6640895899923616,4.2726624607911985
428,484530023042,1726.9999965256595,1443.9999970949925,1224.999997535572,282.99999943066683,5888198.958140739,0.00025427017635593074,5.837240044901992e-09,4.318301371328309e-11,7.45770645328074e-08,6.23562716765338e-08,5.289919169235036e-08,1.2220792856273593e-08,12.776083210410368,10.682492273209363,9.062363597424842,2.093590937201004
429,484530023043,675.0000016875168,204.00000051000507,152.00000038000377,471.0000011775117,3228826.455070123,137735.45473596547,3.161970953534561,0.04265805445185321,28.7941868269871,8.702243129933878,6.484024292891909,20.09194369705322,9.106404597044119,2.7521578337733335,2.050627405556601,6.354246763270785
430,484530023071,953.9999722418116,586.9999829202761,416.9999878667038,366.9999893215355,7508737.884518813,0.00035345430418465273,8.114194310942441e-09,4.707239879998865e-11,4.490706714854466e-08,2.7631497291609764e-08,1.9629189728451912e-08,1.7275569856934895e-08,5.534383997679843,3.40532851848854,2.419117533577038,2.129055479191302
431,484530023072,2681.99999656269,1309.9999983210753,924.9999988144997,1371.9999982416148,7422141.1854862645,109530.29310194336,2.5144695386121065,0.014757236539251772,39.57890834754805,19.33197984164353,13.65044378131318,20.246928505904524,15.740460458866458,7.688293512720008,5.4287568696687085,8.052166946146452
432,484530023073,846.0000013096992,241.000000373094,217.0000003359394,605.0000009366053,3404604.799276217,0.00012659924814610764,2.9063188279639035e-09,3.718471176831487e-11,3.145826620469517e-08,8.961515550037277e-09,8.069082466216138e-09,2.2496750654657894e-08,10.82409331763992,3.083459207507353,2.7763927304111853,7.740634110132566
434,484530023081,1028.00000118703,593.0000006847362,451.00000052076894,435.0000005022938,3794343.725386155,1.2420922985256766e-05,2.8514515576806167e-10,3.2735365808200927e-12,3.365195608968841e-09,1.941207194667824e-09,1.476364999654618e-09,1.4239884143010175e-09,11.801693070690305,6.8077859833845835,5.177591026149151,4.993907087305723
435,484530023082,1225.9999994188631,877.9999995838187,834.9999996042012,347.9999998350443,8115746.389157175,1269223.1564808704,29.137354372839084,0.15639019452068906,191.73437839148067,137.31059072407834,130.5858123628763,54.423787667402344,6.580363334915862,4.712527739034361,4.481731961382336,1.8678355958815007
436,484530023083,1995.0000009573037,1300.000000623807,939.0000004505805,695.0000003334968,10071873.077831265,6840488.673227618,157.0360117820849,0.6791674815962389,1354.939126434666,882.9177264987799,637.7382655248879,472.0213999358862,8.62820642894881,5.6223901542022325,4.061095657535304,3.005816274746578
437,484530023084,2601.999999104194,946.9999996739707,783.9999997300877,1654.9999994302234,12784525.37860551,11370429.834647032,261.0291513922643,0.8893900632146329,2314.192943687754,842.2523895742901,697.2818093202148,1471.9405541134638,8.865649416336938,3.2266602602886545,2.6712794551914523,5.638989156048283
438,484530023101,879.0000002048237,107.00000002493303,55.000000012816045,772.0000001798907,17910054.41417744,17910054.41417744,411.1582739710156,1.0,879.0000002048237,107.00000002493303,55.000000012816045,772.0000001798907,2.1378628519750724,0.2602404154281374,0.13376843783689304,1.8776224365469352
439,484530023102,618.3429476843272,114.96696170164891,55.11030962303812,503.37598598267834,45214010.59998003,33754734.439872935,774.9020762137956,0.7465547513249764,461.62686554202577,85.82913150376258,41.14286349606968,375.79773403826323,0.59572283997167,0.11076126150432757,0.053094274436707486,0.4849615784673425
441,484530023122,3416.000001543671,365.0000001649414,210.0000000948978,3051.0000013787294,8946888.198040523,0.00025621622023160213,5.881915065004641e-09,2.8637467526163635e-11,9.78255891135818e-08,1.0452675651773231e-08,6.013868183211997e-09,8.737291346180857e-08,16.631588187257275,1.777087145301202,1.0224337000363082,14.854501041956075
